DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500,CLOSE
2005-06-24 01:00:00,31.83950409900188,-0.002319719427332778,8.858110449681128e-06,-0.0023285775377824593,0.18525473348953497,14.114660114661637,2.5439210209390475,3.837887899700415,8.018351062126005,3.485579502945197,-6.3683906356885265,-75.74208591158815,-81.81818181818029,-0.0024699999999999722,-0.2049282336347774,1.20243,1.20313,1.20228,0.0004,0.0008500000000000174,0.0006999999999999229,0.0001500000000000945,1191.569946,12.18000030517578,1.2027,1.2025,1.2028,1.2027,1.2034,1.2031,1.2035,1.2037,1.2025,1.2027,1.2031,1.2037,1.2042,1.2039,1.2038,1.2039,24,1,4,-1.4292064,-0.004236171,-0.6623154,-0.06282304,0.06652741,-1.3896002,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20283
2005-06-24 02:00:00,32.540780187799065,-0.0022221106044415517,8.51735466727262e-05,-0.002307284151114278,0.18516484511959325,17.811522163210995,2.678261319624076,3.8491260243949212,9.39131228027201,3.4417011164063633,-6.398620221303414,-49.36477174849757,-76.90941385435039,-0.0018700000000000383,-0.15521248339973756,1.20293,1.20353,1.20253,0.0,0.0009999999999998899,0.0005999999999999339,0.00039999999999995595,1191.569946,12.18000030517578,1.2026,1.2027,1.2026,1.2027,1.2027,1.2025,1.2028,1.2027,1.2027,1.2027,1.2025,1.2027,1.2031,1.2037,1.2042,1.2039,24,2,4,-1.4492103,0.16378537,-0.65936536,-0.09289276,0.13343562,-1.4009967,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20293
2005-06-24 03:00:00,29.29489658318029,-0.002200085337453528,8.575905092860023e-05,-0.002285844388382128,0.18494018658816255,15.533667043436864,2.7612717874779475,3.8658943556206293,8.820413540213785,3.50402182168583,-6.410011912608994,-98.87892376681754,-94.67140319715868,-0.002569999999999961,-0.2133665421336622,1.20293,1.20303,1.20163,-0.001,0.0014000000000000679,9.999999999998899e-05,0.0013000000000000789,1191.569946,12.18000030517578,1.2025,1.203,1.203,1.203,1.2026,1.2027,1.2026,1.2027,1.203,1.203,1.2027,1.2027,1.2025,1.2027,1.2031,1.2037,24,3,4,-1.4696653,0.06175793,-0.65971756,-0.061368488,-0.5476784,-1.4134502,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20193
2005-06-24 04:00:00,38.365462303578205,-0.002048469127277963,0.0001899002088833323,-0.0022383693361612955,0.1849633870489419,28.188454116828364,3.020971782479479,3.898019045822325,6.723388960686559,3.6233567199335535,-6.212643466237278,-92.79461279460926,-43.85382059800579,0.0008300000000001084,0.06902459105009759,1.20183,1.2049,1.19823,0.00147,0.006670000000000176,0.003070000000000128,0.0036000000000000476,1191.569946,12.18000030517578,1.2028,1.2026,1.2025,1.2025,1.2025,1.203,1.203,1.203,1.2026,1.2025,1.203,1.203,1.2027,1.2027,1.2025,1.2027,24,4,4,-1.48315,0.49177036,-0.42341954,-0.15341538,0.5255492,-1.4220818,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2033
2005-06-24 05:00:00,37.606978748639094,-0.0019222915366587934,0.00025286223960200183,-0.002175153776260795,0.18495214588025308,41.93588973450528,3.3517504623152368,3.9269524276854364,6.427325400704829,3.5783228782650665,-6.241717596722513,6.057833438145005,-35.66710700131964,-0.0009500000000000064,-0.07890037789128411,1.2032,1.2038,1.2026,-0.0001,0.0012000000000000899,0.0005999999999999339,0.000600000000000156,1191.569946,12.18000030517578,1.2026,1.2029,1.2027,1.2032,1.2028,1.2026,1.2025,1.2025,1.2029,1.2032,1.2026,1.2025,1.203,1.203,1.2027,1.2027,24,5,4,-1.4944435,0.51685745,-0.21666774,0.03139543,-0.13275473,-1.4320428,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2031
2005-06-24 06:00:00,40.45922750672115,-0.00176563055783574,0.0003276185747400442,-0.0020932491325757843,0.18501094947529428,66.74639744690076,3.820424697615758,3.943652692865879,7.703355684603677,3.5151551579698737,-6.252657848581043,66.32843137254194,-20.239880059972247,-0.00020000000000020002,-0.016614745586724818,1.2031,1.20425,1.2026,0.00045,0.0016500000000001513,0.0011499999999999844,0.000500000000000167,1191.569946,12.18000030517578,1.2017,1.203,1.203,1.2031,1.2026,1.2029,1.2027,1.2032,1.203,1.2031,1.2029,1.2032,1.2026,1.2025,1.203,1.203,24,6,4,-1.5036643,0.6892502,-0.033267304,0.24700515,-0.27135095,-1.441353,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20355
2005-06-24 07:00:00,50.705689835243845,-0.0014712023771867866,0.0004976374043111982,-0.001968839781497985,0.1853461095295722,76.95728636418438,4.125194728490367,3.9177277590462514,15.030934462130014,3.3983905202005467,-6.210001182965437,248.61417709097393,-13.221153846154888,0.0025199999999998557,0.20948849891513685,1.20355,1.20655,1.20345,0.0019,0.0031000000000001027,0.0030000000000001137,9.999999999998899e-05,1191.569946,12.18000030517578,1.2036,1.2042,1.2028,1.2033,1.2017,1.203,1.203,1.2031,1.2042,1.2033,1.203,1.2031,1.2029,1.2032,1.2026,1.2025,24,7,4,-1.4901658,1.0397927,0.79795516,0.1935766,0.49233714,-1.4451749,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20545
2005-06-24 08:00:00,52.24293156352595,-0.0011974344022946948,0.000617124303362632,-0.0018145587056573268,0.1856700819592852,82.37175781926706,4.322256467424854,3.876998716861436,17.57089920808764,3.317523722730622,-6.203242357649234,236.90833162182938,-19.423692636071642,0.0031000000000001027,0.25775767452689846,1.20545,1.2076,1.2054,0.00033,0.0021999999999999797,0.0021500000000000963,4.999999999988347e-05,1191.569946,12.18000030517578,1.2033,1.2037,1.2033,1.2033,1.2036,1.2042,1.2028,1.2033,1.2037,1.2033,1.2042,1.2033,1.203,1.2031,1.2029,1.2032,24,8,4,-1.4932408,1.1466098,0.69946796,0.27393156,-0.2807818,-1.4496338,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20578
2005-06-24 09:00:00,57.82295038461704,-0.000865594143877324,0.0007591716494240023,-0.0016247657933013263,0.1861313122370707,87.26850901677444,4.409145379872706,3.840770171613941,16.15771626462247,3.2768345539219315,-6.193503973156447,179.51802299416684,-5.549626467450053,0.004549999999999832,0.3783689388206391,1.20578,1.20738,1.20508,0.0013,0.0022999999999999687,0.0015999999999998238,0.000700000000000145,1191.569946,12.18000030517578,1.2041,1.2032,1.2033,1.2033,1.2033,1.2037,1.2033,1.2033,1.2032,1.2033,1.2037,1.2033,1.2042,1.2033,1.203,1.2031,24,9,4,-1.5023158,1.541828,0.4379186,0.24968691,0.14870615,-1.4549466,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20708
2005-06-24 10:00:00,58.22727680715042,-0.0005877638087199433,0.0008296015876651064,-0.0014173653963850496,0.18652361239207238,86.62026803974224,4.447582352649821,3.7839623796278286,19.92890551404878,3.2042193376281447,-6.194996729016382,170.95082570496402,-15.16587677725153,0.004649999999999821,0.3866847396738394,1.20708,1.20878,1.20678,0.0001,0.0020000000000000018,0.0017000000000000348,0.00029999999999996696,1191.569946,12.18000030517578,1.2059,1.2058,1.2045,1.2041,1.2041,1.2032,1.2033,1.2033,1.2058,1.2041,1.2032,1.2033,1.2037,1.2033,1.2042,1.2033,24,10,4,-1.5130308,1.6493318,0.23484777,-0.36323196,-0.22790839,-1.458764,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20718
2005-06-24 11:00:00,61.778596352317194,-0.00029159743435180907,0.0009006143696265925,-0.0011922118039784015,0.18698020987005348,89.74627821828096,4.4759534917450035,3.7219216807929074,19.86422942755163,3.127998693976061,-6.19288405751802,143.75717194151258,-10.045662100455498,0.005249999999999977,0.43647065670127755,1.20728,1.20918,1.20708,0.0008,0.0020999999999999908,0.0019000000000000128,0.00019999999999997797,1191.569946,12.18000030517578,1.2055,1.2062,1.2072,1.2064,1.2059,1.2058,1.2045,1.2041,1.2062,1.2064,1.2058,1.2041,1.2032,1.2033,1.2037,1.2033,24,11,4,-1.5135638,1.8700175,0.44786683,-0.71966904,0.4127378,-1.4639845,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20808
2005-06-24 12:00:00,52.9917157885186,-0.00018626369449803448,0.0008047584875842937,-0.0009910221820823282,0.18710787437382614,83.08166095380778,4.459944807165439,3.6841153633967134,17.253847629769158,3.250781821471729,-6.126106601221862,85.27727079674372,-25.543478260869602,0.0035199999999999676,0.2926188556275068,1.20808,1.20927,1.20525,-0.00163,0.004020000000000135,0.0011900000000000244,0.00283000000000011,1191.569946,12.18000030517578,1.2072,1.2066,1.2059,1.2055,1.2055,1.2062,1.2072,1.2064,1.2066,1.2055,1.2062,1.2064,1.2058,1.2041,1.2032,1.2033,24,12,4,-1.5014457,1.363794,0.9629424,-0.11569576,-0.66307646,-1.4628859,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20645
2005-06-24 13:00:00,56.12516630824989,-4.0987816327886506e-05,0.0007600274926035535,-0.00080101530893144,0.1873268981753258,81.91714644960616,4.441651092264137,3.6476817254576015,15.705719803792789,3.1567716165846558,-6.106204368488512,87.14854778202985,-18.659420289856364,0.005279999999999951,0.4392934696696107,1.20645,1.20905,1.20625,0.00076,0.0027999999999999137,0.0025999999999999357,0.00019999999999997797,1191.569946,12.18000030517578,1.2075,1.2083,1.2083,1.2073,1.2072,1.2066,1.2059,1.2055,1.2083,1.2073,1.2066,1.2055,1.2062,1.2064,1.2058,1.2041,24,13,4,-1.4969082,1.5193326,0.9790983,0.46560228,0.083351925,-1.4495784,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20721
2005-06-24 14:00:00,62.00998216618169,0.00020412562458993477,0.0008041127468170999,-0.0005999871222271651,0.18775323315504996,80.43478260869517,4.40441411285663,3.583681964865166,18.91640810085061,3.0415107655487765,-6.065051489606354,112.32246820186847,-14.49275362318848,0.005549999999999944,0.4612316130640691,1.20721,1.21065,1.20711,0.00164,0.0035400000000000986,0.0034400000000001096,9.999999999998899e-05,1191.569946,12.18000030517578,1.2082,1.2089,1.2081,1.2083,1.2075,1.2083,1.2083,1.2073,1.2089,1.2083,1.2083,1.2073,1.2066,1.2055,1.2062,1.2064,24,14,4,-1.4845715,1.8303858,1.2205403,0.19501975,0.6791122,-1.4246851,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20885
2005-06-24 15:00:00,59.89968901776751,0.0003619310199005632,0.0007695345137021827,-0.0004076034938016194,0.18804165897825437,83.04482018250098,4.404263996743466,3.520346691656098,17.697291667259908,2.9748926813492114,-6.072541377560511,84.48842770518795,-17.713365539452198,0.005349999999999966,0.44468456487407243,1.20885,1.20935,1.20727,-0.0004,0.0020799999999998597,0.0004999999999999449,0.0015799999999999148,1191.569946,12.18000030517578,1.2067,1.2068,1.2076,1.2084,1.2082,1.2089,1.2081,1.2083,1.2068,1.2084,1.2089,1.2083,1.2083,1.2073,1.2066,1.2055,24,15,4,-1.4801296,1.7038062,1.0735823,-0.26734298,-0.33370328,-1.3919958,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20845
2005-06-24 16:00:00,59.62653007983055,0.00047745455161218864,0.0007080464363310464,-0.00023059188471885781,0.1882700510832833,83.22597960279109,4.409583362880287,3.457711754670609,16.945273913699104,2.9314700364232964,-6.103226704788318,78.83031486344093,-18.115942028986055,0.004850000000000021,0.40297453367122443,1.20845,1.20913,1.2078,-5e-05,0.0013300000000000534,0.0006800000000000139,0.0006500000000000394,1191.569946,12.18000030517578,1.2074,1.2079,1.207,1.2077,1.2067,1.2068,1.2076,1.2084,1.2079,1.2077,1.2068,1.2084,1.2089,1.2083,1.2083,1.2073,24,16,4,-1.4761798,1.6665666,0.95698,-0.1143142,-0.12167378,-1.3582308,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2084
2005-06-24 17:00:00,56.995394955290436,0.0005250304861259547,0.0006044978966758501,-7.946741054989533e-05,0.1883860995056631,80.75684380032187,4.410887959048252,3.399470447587307,16.18245860647177,2.9161200701559418,-6.131273560660044,65.10295922541333,-21.900161030596088,0.0024800000000000377,0.20573229914140262,1.2084,1.209,1.20763,-0.00047,0.0013700000000000934,0.000600000000000156,0.0007699999999999374,1191.569946,12.18000030517578,1.2089,1.2098,1.209,1.2091,1.2074,1.2079,1.207,1.2077,1.2098,1.2091,1.2079,1.2077,1.2068,1.2084,1.2089,1.2083,24,17,4,-1.4670776,1.4823856,1.0417986,0.27116233,-0.24353069,-1.3307619,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20793
2005-06-24 18:00:00,61.648606871562734,0.0006520483210172845,0.0005852125852537438,6.683573576354065e-05,0.18866172359241976,80.36730312092625,4.399989852846321,3.3307826846068136,16.811712705008752,2.8644014157942586,-6.153662878452082,86.5658700482318,-18.88198757763906,0.003349999999999964,0.27782845958632285,1.20803,1.20943,1.20803,0.0011,0.0014000000000000679,0.0014000000000000679,0.0,1191.569946,12.18000030517578,1.2087,1.2088,1.2086,1.2075,1.2089,1.2098,1.209,1.2091,1.2088,1.2075,1.2098,1.2091,1.2079,1.2077,1.2068,1.2084,24,18,4,-1.439411,1.5631943,1.6661704,0.06718756,0.38957947,-1.3141172,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.20913
2005-06-24 19:00:00,63.322541146604955,0.0007816258461199599,0.0005718320882851354,0.00020979375783482452,0.1889579213155039,82.05812437696517,4.3951989611442634,3.2742843899606386,19.1293333607026,2.8218928540976176,-6.185262288909163,119.5080138235079,-13.043478260869323,0.0025200000000000777,0.2087682672233885,1.20913,1.2103,1.2091,0.00047,0.0011999999999998678,0.0011699999999998933,2.999999999997449e-05,1191.569946,12.18000030517578,1.2085,1.2085,1.2083,1.2083,1.2087,1.2088,1.2086,1.2075,1.2085,1.2083,1.2088,1.2075,1.2098,1.2091,1.2079,1.2077,24,19,4,-1.4294295,1.6159416,1.4026608,-0.4131028,0.22667263,-1.3021067,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2096
2005-06-24 20:00:00,57.565415273772956,0.0007944672022983656,0.0004677387555708329,0.00032672844672753277,0.18904971183613745,79.86743731308941,4.3915348909741025,3.200784245381805,18.308751513370055,2.903201924657908,-6.215526496372774,75.5186053999286,-28.47222222222333,0.0014199999999999768,0.11762951672492726,1.2095,1.2097,1.2085,-0.0009,0.0012000000000000899,0.00019999999999997797,0.001000000000000112,1191.569946,12.18000030517578,1.2082,1.2081,1.2086,1.2087,1.2085,1.2085,1.2083,1.2083,1.2081,1.2087,1.2085,1.2083,1.2088,1.2075,1.2098,1.2091,24,20,4,-1.4147967,1.2639958,1.3830892,-0.30449387,-0.59779656,-1.293212,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2086
2005-06-26 21:00:00,60.64782786243377,0.0008592920004177884,0.0004260508429522045,0.00043324115746558393,0.18924518994206588,78.68088260378086,4.384550298777432,3.13375735756037,18.16938509287845,2.8543680081214733,-6.240800551990061,96.89347880403486,-22.441651705564748,0.0013199999999999878,0.10926428713330143,1.20865,1.2099,1.2086,0.00075,0.0013000000000000789,0.0012499999999999734,5.0000000000105516e-05,1191.569946,12.18000030517578,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,26,21,6,-1.3905241,1.2802918,1.6566993,0.29500324,0.13457797,-1.2840588,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2094
2005-06-26 22:00:00,64.15306598252795,0.0009800602382556978,0.000437455264632091,0.0005426049736236068,0.18955553252130328,81.53259857703245,4.382363738239351,3.090400287614608,19.836667789800643,2.8005664699969706,-6.26110698601928,144.01630988787463,-4.488330341114544,0.003949999999999898,0.32740685482198995,1.2094,1.2106,1.2092,0.001,0.0013999999999998458,0.0011999999999998678,0.00019999999999997797,1191.569946,12.18000030517578,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,26,22,6,-1.3679006,1.3640859,1.719732,0.59821784,0.08375629,-1.2715498,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2104
2005-06-26 23:00:00,69.9233028209137,0.0012230546099152306,0.000544359709033299,0.0006786949008819316,0.19011010207735554,86.57889487332875,4.409935111695308,3.1205477053102118,27.921361693633774,2.6792917553392974,-6.213940243515329,243.47979530615407,-13.333333333334407,0.005190000000000028,0.4299169158638537,1.2104,1.2135,1.2103,0.002,0.0032000000000000917,0.0031000000000001027,9.999999999998899e-05,1191.569946,12.18000030517578,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,26,23,6,-1.3354688,1.6174535,2.0372658,0.30815658,0.40341663,-1.2614273,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2124
2005-06-27 00:00:00,70.53621201038578,0.0014186421705040253,0.0005919578156976749,0.0008266843548063504,0.19059967666885935,90.58469796710256,4.457042078411112,3.1477505943282966,26.887902046545143,2.641576154771107,-6.250332615100861,203.34638661443228,-10.424242424243314,0.00378999999999996,0.3135211151093982,1.2126,1.21314,1.21214,4e-05,0.001000000000000112,0.000540000000000207,0.00045999999999990493,1190.689941,12.520000457763672,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,27,0,0,-1.3042032,1.4501436,2.1330912,-0.054956425,-0.23621412,-1.2533818,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21264
2005-06-27 01:00:00,70.53621201038577,0.0015557134254324811,0.0005832232565009045,0.0009724901689315766,0.1910000594981165,88.60606060605964,4.484017680462866,3.174343067438718,26.341520893451882,2.6063302956130743,-6.2891947280965494,155.3442028985423,-10.424242424243314,0.004189999999999916,0.3467251437792144,1.21264,1.21324,1.21234,0.0,0.0009000000000001229,0.000600000000000156,0.00029999999999996696,1190.689941,12.520000457763672,1.2109,1.2099,1.2098,1.2097,1.2095,1.2095,1.2095,1.2095,1.2099,1.2097,1.2095,1.2095,1.2095,1.2095,1.2095,1.2095,27,1,0,-1.2772154,1.260603,2.006429,-0.22510763,-0.20173551,-1.2505616,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21264
2005-06-27 02:00:00,69.84838302783382,0.0016373992983771402,0.0005319273035564508,0.0011054719948206894,0.1913125104686764,88.63671194705582,4.491730717820374,3.1984184922462164,25.702455816369167,2.5817704045283234,-6.338742809165521,118.63355413279831,-13.241379310345858,0.0041400000000000325,0.3426017874875896,1.21264,1.21294,1.21234,-0.0001,0.0005999999999999339,0.00029999999999996696,0.00029999999999996696,1190.689941,12.520000457763672,1.213,1.2131,1.2119,1.2108,1.2109,1.2099,1.2098,1.2097,1.2131,1.2108,1.2099,1.2097,1.2095,1.2095,1.2095,1.2095,27,2,0,-1.247526,1.0238317,1.9865018,-0.6093334,-0.012479897,-1.2524956,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21254
2005-06-27 03:00:00,69.94307623070586,0.0016851315430104208,0.00046372763855178495,0.0012214039044586358,0.1915725831861765,87.2601292183603,4.4792399333506925,3.2173345795670447,25.37102194659247,2.5915859023520147,-6.399871891420711,91.91134922461306,-14.553990610329892,0.0046399999999999775,0.3841282193504572,1.21244,1.21257,1.21227,0.00013,0.00029999999999996696,0.00012999999999996348,0.00017000000000000348,1190.689941,12.520000457763672,1.2127,1.213,1.2124,1.213,1.213,1.2131,1.2119,1.2108,1.213,1.213,1.2131,1.2108,1.2099,1.2097,1.2095,1.2095,27,3,0,-1.211477,0.7684592,2.1427531,-0.763102,0.06640139,-1.2510693,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21257
2005-06-27 04:00:00,70.27815536679472,0.0017113020304808657,0.0003919185008177837,0.001319383529663082,0.1918003283459594,86.29399921852212,4.470460348351592,3.2412772667934746,26.154376228850253,2.568704762835913,-6.4510987240583315,81.99580023738005,-13.322632423757852,0.0035399999999998766,0.2927724893104858,1.21257,1.21287,1.21237,0.0001,0.0004999999999999449,0.00029999999999996696,0.00019999999999997797,1190.689941,12.520000457763672,1.2128,1.2131,1.2126,1.2129,1.2127,1.213,1.2124,1.213,1.2131,1.2129,1.213,1.213,1.2131,1.2108,1.2099,1.2097,27,4,0,-1.1859971,0.6195071,1.8459456,0.20183557,0.027875546,-1.241016,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21267
2005-06-27 05:00:00,71.00907381820471,0.0017290560929665855,0.0003277380506428026,0.0014013180423237829,0.19201813836491144,86.78622369451902,4.463377532952072,3.2776568474793297,28.107287164770764,2.5164964454493073,-6.472998378825448,81.3614262560788,-11.76470588235513,0.0032799999999999496,0.271164021164017,1.21267,1.21358,1.21248,0.00021,0.001100000000000101,0.0009100000000001884,0.00018999999999991246,1190.689941,12.520000457763672,1.2127,1.213,1.2126,1.2128,1.2128,1.2131,1.2126,1.2129,1.213,1.2128,1.2131,1.2129,1.213,1.213,1.2131,1.2108,27,5,0,-1.1564263,0.46161386,1.7812042,1.1638397,-0.4738571,-1.2178398,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21288
2005-06-27 06:00:00,80.18166133683452,0.002016025160805901,0.0004917656947856944,0.0015242594660202066,0.19274675642544206,89.37353439256339,4.471462615199791,3.3582627278535773,37.81215678429806,2.317544368639019,-6.3481542741688815,150.12409071459433,-6.792058516196809,0.007950000000000124,0.6577858679463945,1.21288,1.2172,1.21278,0.00367,0.0044200000000000905,0.0043200000000001015,9.999999999998899e-05,1190.689941,12.520000457763672,1.2128,1.2124,1.2129,1.2124,1.2127,1.213,1.2126,1.2128,1.2124,1.2124,1.213,1.2128,1.2131,1.2129,1.213,1.213,27,6,0,-1.1142954,1.057016,2.1165636,0.54384345,1.0155653,-1.1839411,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21655
2005-06-27 07:00:00,80.89130355691995,0.0022497926622664366,0.0005804265569969839,0.0016693661052694527,0.193402443850171,91.71357153101512,4.491901929429465,3.4307515183708106,36.916547036580795,2.2536919822262247,-6.358409859909808,176.7625992008639,-6.3025210084026835,0.007549999999999946,0.6242765007441662,1.21655,1.21755,1.21605,0.0004,0.0014999999999998348,0.0009999999999998899,0.0004999999999999449,1190.689941,12.520000457763672,1.213,1.2128,1.2129,1.2127,1.2128,1.2124,1.2129,1.2124,1.2128,1.2127,1.2124,1.2124,1.213,1.2128,1.2131,1.2129,27,7,0,-1.0987834,1.0658537,1.3995115,-0.4968033,-0.12967668,-1.1512978,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21695
2005-06-27 08:00:00,75.5048437294854,0.002348273836775272,0.0005431261852046553,0.0018051476515706167,0.19382776341018337,90.6995968803825,4.506405289129445,3.464497146166269,33.83610404230575,2.533308004228798,-6.345386351692458,139.25588458619472,-14.806629834253005,0.005810000000000093,0.48000660938533485,1.21705,1.21715,1.2151,-0.00084,0.0020499999999998852,9.999999999998899e-05,0.0019499999999998963,1190.689941,12.520000457763672,1.213,1.2135,1.2135,1.2131,1.213,1.2128,1.2129,1.2127,1.2135,1.2131,1.2128,1.2127,1.2124,1.2124,1.213,1.2128,27,8,0,-1.0719459,0.69241154,1.3496349,-0.30097952,-0.5793156,-1.1313112,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21621
2005-06-27 09:00:00,71.94894673927973,0.0023579867360425943,0.000442271267577582,0.0019157154684650124,0.19409925258494445,86.14962006902302,4.494472447031463,3.494844384884223,32.27962221568885,2.4862157448699715,-6.372402064487353,104.88030155521417,-20.441988950275213,0.0033000000000000806,0.27218739689871996,1.21621,1.21635,1.21525,-0.00051,0.001100000000000101,0.000140000000000029,0.0009600000000000719,1190.689941,12.520000457763672,1.2168,1.2166,1.214,1.2134,1.213,1.2135,1.2135,1.2131,1.2166,1.2134,1.2135,1.2131,1.2128,1.2127,1.2124,1.2124,27,9,0,-1.0539464,0.44753543,1.0117848,0.18395053,-0.37328535,-1.1245167,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2157
2005-06-27 10:00:00,76.50508904686363,0.0024942804692458242,0.00046285200062464935,0.002031428468621175,0.19461321302473547,86.17792154505311,4.473644926377978,3.5405821690812,36.62979002960377,2.3775042082196256,-6.337798499990729,123.49950059021795,-6.217616580312391,0.005009999999999959,0.4131481725821315,1.2157,1.21825,1.2157,0.00195,0.0025500000000000522,0.0025500000000000522,0.0,1190.689941,12.520000457763672,1.2171,1.2163,1.2167,1.2165,1.2168,1.2166,1.214,1.2134,1.2163,1.2165,1.2166,1.2134,1.2135,1.2131,1.2128,1.2127,27,10,0,-1.024166,0.71056557,1.1884634,-0.103781015,0.85281074,-1.1249644,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.21765
2005-06-27 11:00:00,74.82706984066049,0.002552695440054764,0.000417013577146871,0.002135681862907893,0.19499612870063032,87.17081249338872,4.4601380713645975,3.5832835646311345,35.84605674196972,2.3266166218696367,-6.361018885794462,116.05042930116534,-11.82795698924618,0.0047600000000000975,0.39253199630558927,1.21755,1.2185,1.2173,-0.00015,0.0011999999999998678,0.0009500000000000064,0.00024999999999986144,1190.689941,12.520000457763672,1.2162,1.2161,1.2153,1.2162,1.2171,1.2163,1.2167,1.2165,1.2161,1.2162,1.2163,1.2165,1.2166,1.2134,1.2135,1.2131,27,11,0,-1.0065765,0.53231925,0.8686522,-0.28757447,0.07514684,-1.1209993,0.00025665777502581477,5.89770897931885e-05,1.1583713330765022e-06,2.1481237411080656e-07,1.2174
