DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500,CLOSE
2005-05-18 23:00:00,60.78607865841129,0.0057769390410660655,0.00034926318910546874,0.0050801595935566594,1.2666172825114839,83.81123791603689,4.454004884422409,3.4854894250290194,25.103282314442897,9.90445240894343,-6.320408629616078,51.95492252308868,-20.689655172412845,0.005400000000000071,0.4279770160491438,1.26768,1.26778,1.26695,-0.00053,0.0008299999999998864,9.999999999998899e-05,0.0007299999999998974,1185.560059,13.630000114440918,1.2684,1.2689,1.2688,1.2682,1.2683,1.2674,1.2678,1.2679,1.2689,1.2682,1.2674,1.2679,1.2685,1.2679,1.2668,1.2683,18,23,2,1.2640224,0.002988829,0.00013885956,0.00062535703,0.0009560669,1.264807,0.0042152884,0.00020130846,5.2233536e-06,1.0685767e-06,1.26715
2005-05-19 00:00:00,63.85016204374959,0.0058076210955257355,0.0003040987826506516,0.005155796190477062,1.2668923220548505,84.95042716688,4.4431213790958735,3.5246970731831,27.9609977931483,9.095598899122622,-6.3093228665345125,68.60108092579785,-10.817307692309031,0.0042999999999999705,0.3402356329569618,1.26715,1.26903,1.26695,0.00098,0.002080000000000082,0.0018800000000001038,0.00019999999999997797,1191.079956,13.31999969482422,1.2679,1.2677,1.268,1.268,1.2684,1.2689,1.2688,1.2682,1.2677,1.268,1.2689,1.2682,1.2674,1.2679,1.2685,1.2679,19,0,3,1.2644768,0.0035247249,0.00012839961,-0.0002111867,0.00039408728,1.2657576,0.004175403,0.00019607476,5.118037e-06,1.0591314e-06,1.26813
2005-05-19 01:00:00,61.72997108067265,0.005781848454957055,0.00022254109033484609,0.005211143825411537,1.2670446271357867,84.25151278197707,4.434829285125465,3.5597771299258043,26.93596945182487,8.762161347219681,-6.34608278327163,53.85904944373915,-15.738498789346899,0.0019000000000000128,0.15009914443487773,1.26813,1.26823,1.26733,-0.0004,0.0008999999999999009,9.999999999998899e-05,0.0007999999999999119,1191.079956,13.31999969482422,1.268,1.2681,1.2682,1.2672,1.2679,1.2677,1.268,1.268,1.2681,1.2672,1.2677,1.268,1.2689,1.2682,1.2674,1.2679,19,1,3,1.2647192,0.0029185745,9.213916e-05,0.00051942095,0.0007097861,1.2666333,0.004132188,0.00019080688,5.0161734e-06,1.0504341e-06,1.26773
2005-05-19 02:00:00,63.98386178128401,0.005799381038838049,0.00019214039453399265,0.005258928115639696,1.267296513111098,88.71793084876298,4.45403666971028,3.5989107632298927,28.27042655874788,8.255193215288875,-6.360590634728869,72.10076517936614,-7.2904009720552,0.0013999999999998458,0.11049462127967338,1.26773,1.26893,1.26753,0.0007,0.0013999999999998458,0.0011999999999998678,0.00019999999999997797,1191.079956,13.31999969482422,1.2673,1.2677,1.2678,1.2674,1.268,1.2681,1.2682,1.2672,1.2677,1.2674,1.2681,1.2672,1.2677,1.268,1.2689,1.2682,19,2,3,1.2653068,0.003006489,0.000116634226,0.0018145796,0.00026467908,1.267273,0.0040891017,0.00018551614,4.9177847e-06,1.0425025e-06,1.26843
2005-05-19 03:00:00,62.845024694971144,0.0057792621363090685,0.0001375237435210703,0.00529312813441516,1.267466237999989,88.71033061250414,4.468509231840935,3.626955015918785,26.391094806150676,8.537375026644643,-6.36590898185305,67.63162041918459,-10.84010840108558,0.0004999999999999449,0.03944057488581519,1.26843,1.26893,1.26733,-0.0002,0.0015999999999998238,0.0004999999999999449,0.0010999999999998789,1191.079956,13.31999969482422,1.2683,1.2686,1.2678,1.2672,1.2673,1.2677,1.2678,1.2674,1.2686,1.2672,1.2677,1.2674,1.2681,1.2672,1.2677,1.268,19,3,3,1.2657514,0.0023698641,0.000108677996,0.0010658,0.0009893887,1.2675804,0.0040417537,0.00018021399,4.822885e-06,1.0353539e-06,1.26823
2005-05-19 04:00:00,57.85471912402728,0.005674348793460041,2.5606286915917957e-05,0.005299495891049523,1.2674414674545362,84.18638193309086,4.468260305626447,3.6487636720979997,24.940379476384013,8.490921776197375,-6.383478474421902,22.89378508508428,-29.310344827586665,0.00019999999999997797,0.015783700172829776,1.26823,1.26853,1.26723,-0.0009,0.0012999999999998568,0.00029999999999996696,0.0009999999999998899,1191.079956,13.31999969482422,1.2679,1.2678,1.2674,1.2676,1.2683,1.2686,1.2678,1.2672,1.2678,1.2676,1.2686,1.2672,1.2677,1.2674,1.2681,1.2672,19,4,3,1.2662951,0.00091940974,0.000115518305,-0.0002020225,0.0020606061,1.2677351,0.003990999,0.00017491229,4.731512e-06,1.0289965e-06,1.26733
2005-05-19 05:00:00,56.095812458885,0.005549393709696929,-8.004160005479306e-05,0.005279591057471749,1.2673612006446204,71.23772771165385,4.3991067695496335,3.6468749927637125,24.032066872235983,10.946048752122957,-6.42048734908242,-127.36881842199341,-46.13636363636624,-0.0010300000000000864,-0.08122836210500434,1.26743,1.26743,1.2666,-0.00043,0.0008300000000001084,0.0,0.0008300000000001084,1191.079956,13.31999969482422,1.2684,1.2687,1.2689,1.2681,1.2679,1.2678,1.2674,1.2676,1.2687,1.2681,1.2678,1.2676,1.2686,1.2672,1.2677,1.2674,19,5,3,1.2667694,0.00012268976,0.00010781586,0.00033569708,-0.0009794412,1.2675384,0.003940842,0.00016962265,4.64373e-06,1.0234286e-06,1.267
2005-05-19 06:00:00,59.51039209152511,0.005503770235740495,-0.00010073433112845441,0.005254539769559305,1.2674500732546894,59.11776384534769,4.269892645054134,3.657323541338436,26.514382738707504,10.312546522626288,-6.4349780375887535,-6.177797610244427,-47.20000000000405,0.00011999999999989797,0.00946573797258864,1.267,1.2683,1.267,0.00085,0.0013000000000000789,0.0013000000000000789,0.0,1191.079956,13.31999969482422,1.2681,1.2683,1.2681,1.2685,1.2684,1.2687,1.2689,1.2681,1.2683,1.2685,1.2687,1.2681,1.2678,1.2676,1.2686,1.2672,19,6,3,1.2670633,0.0007092636,7.753642e-05,0.0014859205,0.0011382354,1.2674642,0.0038968052,0.00016435572,4.559631e-06,1.018647e-06,1.26785
2005-05-19 07:00:00,52.29609015496132,0.005342314751874865,-0.00021045421885715213,0.005202200580124623,1.2672682417538366,40.96580086580013,4.044928407961425,3.634810246320798,23.98457873080396,13.882379742576658,-6.408809750069491,-192.39134733264387,-83.76623376622938,-0.0011799999999999589,-0.0930870995479721,1.26785,1.26815,1.26595,-0.0014,0.002200000000000202,0.000300000000000189,0.0019000000000000128,1191.079956,13.31999969482422,1.2676,1.2677,1.2681,1.2682,1.2681,1.2683,1.2681,1.2685,1.2677,1.2682,1.2683,1.2685,1.2687,1.2681,1.2678,1.2676,19,7,3,1.2672276,-0.0008200272,4.2465672e-05,0.001584853,0.0009535076,1.2677672,0.0038498163,0.00015912157,4.4793233e-06,1.0146492e-06,1.26645
2005-05-19 08:00:00,48.66556144255527,0.005139518798050529,-0.0003314526397907294,0.005119763973835543,1.2669740159804117,24.873452804178914,3.7293575296234414,3.5991701110941263,22.812561246266043,15.42516815901948,-6.432817967394809,-245.44636159036904,-94.41340782122988,-0.0020299999999999763,-0.1601350498548511,1.26635,1.26655,1.26545,-0.0007,0.001100000000000101,0.00019999999999997797,0.0009000000000001229,1191.079956,13.31999969482422,1.2671,1.2673,1.2676,1.2676,1.2676,1.2677,1.2681,1.2682,1.2673,1.2676,1.2677,1.2682,1.2683,1.2685,1.2687,1.2681,19,8,3,1.2679462,-0.0023927272,9.646582e-05,0.0007483447,0.00044879224,1.2679646,0.0037857662,0.0001539316,4.402911e-06,1.0114303e-06,1.26565
2005-05-19 09:00:00,46.49309147892737,0.004930431165324499,-0.0004332765429123412,0.005011992182135277,1.2666423767112458,13.263586701290874,3.2721364940735667,3.5340904871466003,21.428607089831534,19.657251723599863,-6.4443414326768815,-229.38012166306623,-82.02959830866817,-0.0020000000000000018,-0.1578345105157244,1.26565,1.26565,1.2643,-0.0005,0.0013499999999999623,0.0,0.0013499999999999623,1191.079956,13.31999969482422,1.2683,1.2677,1.2678,1.2679,1.2671,1.2673,1.2676,1.2676,1.2677,1.2679,1.2673,1.2676,1.2677,1.2682,1.2683,1.2685,19,9,3,1.2683389,-0.0032694167,8.048332e-05,0.00021387357,0.00045316666,1.268076,0.0037189457,0.00014879812,4.3304913e-06,1.0089894e-06,1.26515
2005-05-19 10:00:00,43.95721474889641,0.0047108454400932205,-0.0005231386939814435,0.0048818528927322405,1.2662619445819283,9.944381499238784,2.7742835561285193,3.4682561431701275,20.068885884461885,18.636549129439036,-6.452893245382963,-178.1258587523799,-93.72384937238564,-0.0035799999999999166,-0.28230544187109496,1.26515,1.26565,1.26425,-0.0006,0.0013999999999998458,0.0004999999999999449,0.0008999999999999009,1191.079956,13.31999969482422,1.2667,1.2666,1.2675,1.2672,1.2683,1.2677,1.2678,1.2679,1.2666,1.2672,1.2677,1.2679,1.2673,1.2676,1.2677,1.2682,19,10,3,1.268758,-0.004281941,7.383179e-05,0.00019391812,-0.00048495363,1.2680824,0.0036449467,0.0001437334,4.2621614e-06,1.0073118e-06,1.26455
2005-05-19 11:00:00,39.68376411621462,0.004445813792569207,-0.0006315092211579406,0.004724732100150211,1.2657506819306685,9.782864378424035,2.397617433566858,3.41533952043765,18.122805857712066,21.6778632143636,-6.425001705045676,-172.89383997149903,-94.89795918367412,-0.0042800000000000615,-0.3376113210226201,1.26455,1.26535,1.26315,-0.0011,0.0021999999999999797,0.0007999999999999119,0.0014000000000000679,1191.079956,13.31999969482422,1.2658,1.2664,1.2658,1.2666,1.2667,1.2666,1.2675,1.2672,1.2664,1.2666,1.2666,1.2672,1.2677,1.2679,1.2673,1.2676,19,11,3,1.2688164,-0.005387202,2.0860016e-05,9.042863e-05,0.00011898298,1.2681084,0.0035590744,0.00013875023,4.198015e-06,1.0063762e-06,1.26345
2005-05-19 12:00:00,37.81231865239858,0.004194229844112405,-0.000707345895532529,0.004548713670232937,1.265237830670547,5.844012532596337,2.142856713747783,3.378944507476896,16.784323767035385,22.80246452354635,-6.422383881602516,-158.09403902958195,-93.84615384615127,-0.005499999999999838,-0.43360689986832845,1.26345,1.26421,1.26253,-0.00052,0.0016800000000001258,0.0007600000000000939,0.0009200000000000319,1191.079956,13.31999969482422,1.2652,1.2646,1.2653,1.2653,1.2658,1.2664,1.2658,1.2666,1.2646,1.2653,1.2664,1.2666,1.2666,1.2672,1.2677,1.2679,19,12,3,1.2684467,-0.005451484,-6.5208886e-05,-0.00020290259,-0.00046339352,1.2680773,0.0034674585,0.00013386166,4.1381104e-06,1.0061574e-06,1.26293
2005-05-19 13:00:00,36.119059891385675,0.003959222498140343,-0.0007546506065417353,0.004360889604310285,1.264730952366811,7.840851212280547,2.0570139173318442,3.3665016262168126,15.671409173750435,25.710958864184956,-6.427884492523696,-151.18040029808643,-87.73333333333301,-0.005779999999999896,-0.45575329396086645,1.26293,1.26303,1.26153,-0.00048,0.0015000000000000568,9.999999999998899e-05,0.0014000000000000679,1191.079956,13.31999969482422,1.2646,1.2651,1.2653,1.2657,1.2652,1.2646,1.2653,1.2653,1.2651,1.2657,1.2646,1.2653,1.2664,1.2666,1.2666,1.2672,19,13,3,1.2691137,-0.0066909883,2.7293248e-05,-0.00046084356,-0.0004672017,1.2678124,0.003371741,0.00012908036,4.0824393e-06,1.0066368e-06,1.26245
2005-05-19 14:00:00,33.68253561779106,0.003720804789468031,-0.0007951884824847038,0.004162937937294025,1.2641853246637544,7.894556905084048,1.9731278241824521,3.3590464551573715,14.498102601465822,24.666813433425766,-6.4241722700211685,-132.2143698468882,-94.73684210526362,-0.005600000000000049,-0.4418738607939565,1.26245,1.26303,1.26133,-0.00072,0.0017000000000000348,0.0005800000000000249,0.0011200000000000099,1191.079956,13.31999969482422,1.2638,1.264,1.264,1.265,1.2646,1.2651,1.2653,1.2657,1.264,1.265,1.2651,1.2657,1.2646,1.2653,1.2664,1.2666,19,14,3,1.26895,-0.007186514,-3.3542197e-05,-0.0004909681,-0.0004459899,1.2675389,0.0032631797,0.00012441896,4.0309483e-06,1.0078012e-06,1.26173
2005-05-19 15:00:00,38.34800046185157,0.0035992693940538716,-0.0007337356136475433,0.003980249384043777,1.263875265633981,10.88713450292399,2.1831460351503424,3.3445965919732563,14.420741430128153,23.028503055067343,-6.429554199595133,-98.14770267020113,-84.86842105263143,-0.0045199999999998575,-0.35674822415152785,1.26173,1.26323,1.26173,0.00075,0.0015000000000000568,0.0015000000000000568,0.0,1191.079956,13.31999969482422,1.2629,1.2629,1.2638,1.2637,1.2638,1.264,1.264,1.265,1.2629,1.2637,1.264,1.265,1.2651,1.2657,1.2646,1.2653,19,15,3,1.2688402,-0.006301426,-5.8713456e-05,-0.00046170503,-0.00096893124,1.26711,0.0031579002,0.000119889555,3.983542e-06,1.0096275e-06,1.26248
2005-05-19 16:00:00,40.45331065647069,0.0035389293565212887,-0.0006354331164456784,0.0038220096245703676,1.2636852173368933,16.48816809465501,2.464416472091991,3.360315224535592,12.460045974218236,25.665616980826066,-6.357521827521993,-92.57898603968317,-70.93023255813995,-0.0050200000000000244,-0.3959458926529183,1.26293,1.26363,1.26033,-0.0001,0.0033000000000000806,0.0006999999999999229,0.0026000000000001577,1191.079956,13.31999969482422,1.2628,1.2629,1.2623,1.2621,1.2629,1.2629,1.2638,1.2637,1.2629,1.2621,1.2629,1.2637,1.264,1.265,1.2651,1.2657,19,16,3,1.2686406,-0.005727396,-8.318481e-05,-0.00029496104,-0.00021784008,1.2665354,0.0030529986,0.00011550268,3.9401193e-06,1.0120774e-06,1.26283
2005-05-19 17:00:00,45.597824525601986,0.0035709494786597554,-0.0004826391697142949,0.003701802890326931,1.263693359639276,28.5549203411253,2.925492606188272,3.3495842152344957,14.534155664519245,23.964326373507387,-6.36304388763342,-38.699964576696274,-58.53658536585273,-0.0027200000000000557,-0.21477357969126737,1.26273,1.26433,1.26273,0.001,0.0016000000000000458,0.0016000000000000458,0.0,1191.079956,13.31999969482422,1.2619,1.2617,1.2624,1.2629,1.2628,1.2629,1.2623,1.2621,1.2617,1.2629,1.2629,1.2621,1.2629,1.2637,1.264,1.265,19,17,3,1.2684513,-0.004627749,-9.35302e-05,-0.00024284516,-0.0010460019,1.265876,0.0029531016,0.00011126742,3.900546e-06,1.0151099e-06,1.26373
2005-05-19 18:00:00,47.234272053098515,0.0036272714301491702,-0.0003408913152552458,0.0036168913515454973,1.2637545669775894,38.98575747159267,3.3325478548848646,3.3459195134880932,13.56575423108819,23.616899164728313,-6.3681989631067095,-34.749469124862586,-53.57590966122934,-0.0016199999999999548,-0.12799747165487732,1.26363,1.26403,1.26243,0.0004,0.0016000000000000458,0.00039999999999995595,0.0012000000000000899,1191.079956,13.31999969482422,1.2627,1.2626,1.2628,1.2632,1.2619,1.2617,1.2624,1.2629,1.2626,1.2632,1.2617,1.2629,1.2629,1.2621,1.2629,1.2637,19,18,3,1.2682222,-0.00408951,-0.00010271111,-0.0008422667,-0.00040195882,1.2650374,0.0028542771,0.000107191474,3.8646463e-06,1.0186922e-06,1.26403
2005-05-19 19:00:00,43.91487689870127,0.003622507174458408,-0.0002765382977472731,0.003548004005013096,1.263677372981664,41.84288643388399,3.5962483546274697,3.3386747825738534,13.298546241885973,22.410837140989674,-6.389889055985774,-29.30441767067512,-62.358845671265975,-0.0018199999999999328,-0.14385645970832966,1.26393,1.26413,1.26293,-0.0006,0.0011999999999998678,0.00019999999999997797,0.0009999999999998899,1191.079956,13.31999969482422,1.2629,1.2629,1.2627,1.2621,1.2627,1.2626,1.2628,1.2632,1.2629,1.2621,1.2626,1.2632,1.2617,1.2629,1.2629,1.2621,19,19,3,1.267615,-0.0041289134,-0.00015602846,-0.00117057,-0.0005778149,1.2641649,0.00275168,0.000103281884,3.8322014e-06,1.0228033e-06,1.26333
2005-05-19 20:00:00,49.38693852803277,0.003705057420127186,-0.00015494804096048584,0.003509403445319317,1.2637960324395432,45.0720466027229,3.7368811369437958,3.3238521874238334,13.474123487057923,21.242579314380535,-6.4104600109848136,7.14806710430971,-48.849104859336045,-0.000220000000000109,-0.017397493179400498,1.26333,1.26433,1.26313,0.001,0.0011999999999998678,0.0009999999999998899,0.00019999999999997797,1191.079956,13.31999969482422,1.2638,1.2643,1.2641,1.2634,1.2629,1.2629,1.2627,1.2621,1.2643,1.2634,1.2629,1.2621,1.2626,1.2632,1.2617,1.2629,19,20,3,1.2674118,-0.0029535138,-0.00012823119,-0.00066983234,-0.0007889662,1.2632476,0.0026494327,9.9545185e-05,3.8030007e-06,1.0274144e-06,1.26433
2005-05-19 21:00:00,46.00336494540562,0.0037199582585389053,-0.00011199342420401459,0.0034815027853646314,1.2637658447232625,47.28223728293985,3.8006978500998265,3.2934269222476615,14.402148891958067,19.936806319850547,-6.4211279446972,23.162798168811488,-46.94533762057846,0.000180000000000069,0.014246705449370296,1.26433,1.26473,1.26333,-0.0007,0.0013999999999998458,0.00039999999999995595,0.0009999999999998899,1191.079956,13.31999969482422,1.264,1.2636,1.2636,1.2641,1.2638,1.2643,1.2641,1.2634,1.2636,1.2641,1.2643,1.2634,1.2629,1.2621,1.2626,1.2632,19,21,3,1.2670586,-0.0032979061,-0.00013064724,-0.0003326321,-0.0006433232,1.2625967,0.0025447044,9.598722e-05,3.7768752e-06,1.0324785e-06,1.26363
2005-05-19 22:00:00,44.684603907805055,0.0037150709094576836,-9.351918071199102e-05,0.003458203974066048,1.2636902365917602,53.65749160443971,3.8850749838296617,3.2862899225423345,13.641040372456727,22.376476279894746,-6.4409414159427705,-19.085371748999854,-43.2330827067664,0.0004199999999998649,0.03325599993664454,1.26373,1.26373,1.26255,-0.00038,0.0011799999999999589,0.0,0.0011799999999999589,1191.079956,13.31999969482422,1.2634,1.2635,1.2638,1.2637,1.264,1.2636,1.2636,1.2641,1.2635,1.2637,1.2636,1.2641,1.2643,1.2634,1.2629,1.2621,19,22,3,1.2665873,-0.0030919686,-0.00014521967,-0.00060525164,6.994512e-05,1.2623613,0.00243433,9.26136e-05,3.7536809e-06,1.0379404e-06,1.26335
2005-05-19 23:00:00,43.48595449831834,0.003697119826721199,-8.922953224486404e-05,0.0034359733541518916,1.2635829208478038,53.96308294852883,3.944185611178132,3.278724034900086,13.135639598856386,21.39612721351166,-6.47024908144294,-7.2022160664802515,-47.932330827068725,0.0006499999999998174,0.051487187611376085,1.26335,1.26375,1.2628,-0.00025,0.0009500000000000064,0.00039999999999995595,0.0005500000000000504,1191.079956,13.31999969482422,1.2642,1.2637,1.2634,1.2633,1.2634,1.2635,1.2638,1.2637,1.2637,1.2633,1.2635,1.2637,1.2636,1.2641,1.2643,1.2634,19,23,3,1.2661442,-0.0028975785,-0.0001466012,-0.00072518736,-0.00077690464,1.2624066,0.0023262943,8.942935e-05,3.7332452e-06,1.0437584e-06,1.2631
2005-05-20 00:00:00,47.150112995843486,0.00373669324805382,-3.960699720078741e-05,0.003426105519928755,1.263604207966385,58.65535352325071,4.015036337060812,3.2692460583336613,12.750701301886092,20.38376811484943,-6.495886022762228,32.27701073858109,-32.86852589641277,0.0019700000000000273,0.1561348307482605,1.2631,1.2638,1.2628,0.0006,0.001000000000000112,0.000700000000000145,0.00029999999999996696,1189.280029,13.140000343322754,1.2641,1.2642,1.2645,1.2643,1.2642,1.2637,1.2634,1.2633,1.2642,1.2643,1.2637,1.2633,1.2635,1.2637,1.2636,1.2641,20,0,4,1.2655773,-0.0017163021,-0.00016104328,-0.0005110679,-0.0005488135,1.2626597,0.0022206828,8.643845e-05,3.7153693e-06,1.0499097e-06,1.2637
2005-05-20 01:00:00,50.05616371669793,0.0038129325667100172,2.9536523597831958e-05,0.0034334643682291006,1.2637125337906785,69.0512295770219,4.103577727551105,3.2406276026884218,14.350163787773926,19.779066479625897,-6.539879221348686,105.00766031954753,-12.045454545452827,0.0017199999999999438,0.13623978201634432,1.26385,1.2642,1.2636,0.00035,0.0005999999999999339,0.0003500000000000725,0.00024999999999986144,1189.280029,13.140000343322754,1.2634,1.2628,1.2636,1.2636,1.2641,1.2642,1.2645,1.2643,1.2628,1.2636,1.2642,1.2643,1.2637,1.2633,1.2635,1.2637,20,1,4,1.2652965,-0.00096869905,-0.00012776496,-0.00044824556,-0.00038953498,1.2631087,0.0021135039,8.364403e-05,3.6998729e-06,1.0563657e-06,1.2642
2005-05-20 02:00:00,52.04401840823014,0.003905103209214368,9.765083318420697e-05,0.0034577931041471716,1.2638648003741915,82.1426703000423,4.247777143327295,3.1777920294221693,17.460423303555142,18.826733788439583,-6.5646409333486115,138.90367627203295,-8.658008658007576,0.0017200000000001658,0.13620202244167195,1.2642,1.26495,1.264,0.00035,0.0009500000000000064,0.0007500000000000284,0.00019999999999997797,1189.280029,13.140000343322754,1.2633,1.263,1.2635,1.2636,1.2634,1.2628,1.2636,1.2636,1.263,1.2636,1.2628,1.2636,1.2642,1.2643,1.2637,1.2633,20,2,4,1.2647741,-8.470843e-05,-0.00013941784,-0.0004898105,-0.00030510593,1.2635437,0.0020157688,8.104815e-05,3.6866204e-06,1.0630771e-06,1.26455
2005-05-20 03:00:00,50.799758747835824,0.003965000098515829,0.00012622710735797914,0.0034892404581424387,1.2639530184879748,88.76984126984276,4.381875544705813,3.115683121874581,16.77377240894729,18.086351188680744,-6.598628611581312,126.47975077879951,-12.98701298701136,0.0006200000000000649,0.04906111273769436,1.26455,1.26495,1.2642,-0.0002,0.0007500000000000284,0.00039999999999995595,0.0003500000000000725,1189.280029,13.140000343322754,1.2636,1.2634,1.2634,1.2631,1.2633,1.263,1.2635,1.2636,1.2634,1.2631,1.263,1.2636,1.2628,1.2636,1.2642,1.2643,20,3,4,1.2643183,0.00016596919,-0.00013422742,-0.0005061943,-0.0004132148,1.2637007,0.0019179912,7.8651734e-05,3.6754905e-06,1.069981e-06,1.26435
